Motivating cybersecurity advocates: Implications for recruitment and retention	https://dl.acm.org/doi/abs/10.1145/3322385.3322388	JM Haney, WG Lutters - Proceedings of the 2019 on Computers and …, 2019 - dl.acm.org	- And I think if I wasn-t doing this- I-d probably be a behavioral psychologist or something- -P21-.--Another participant worked at the intersection of cybersecurity and usability- -I tend to have an--interest in things that are interdisciplinary and kind of at the border of different things...So -	Cited by 4	https://tsapps.nist.gov/publication/get_pdf.cfm?pub_id=927445	Motivating-cybersecurity-advocates--Implications-for-recruitment-and-retention	6/2/2021 4:39:35 PM
Why Cognitive Biases and Heuristics Lead to an Under-investment in Cybersecurity	http://www.cs.tufts.edu/comp/116/archive/fall2019/dting.pdf	D Ting - cs.tufts.edu	- This paper will discuss reasons why companies have chosen to take shortcuts and underinvest--when it comes to cybersecurity through the scope of Behavioral Economics and Psychology - The--behavioral economics of why executives underinvest in cybersecurity- Aug 2019 -	Related articles	http://www.cs.tufts.edu/comp/116/archive/fall2019/dting.pdf	Why-Cognitive-Biases-and-Heuristics-Lead-to-an-Under-investment-in-Cybersecurity	6/2/2021 4:39:41 PM
The self-efficacy variable in behavioral information security research	https://ieeexplore.ieee.org/abstract/document/6997014/	W He, X Yuan, X Tian - 2014 Enterprise Systems Conference, 2014 - ieeexplore.ieee.org	- We are particularly interested in what factors would motivate enterprise employees to--practice good cybersecurity behavior. As a result- we conducted a literature review of--behavioral information security research to identify the potential factors -	Cited by 9	https://www.researchgate.net/profile/Xin_Tian17/publication/286023366_The_Self-Efficacy_Variable_in_Behavioral_Information_Security_Research/links/5718508808ae986b8b79eaf4/The-Self-Efficacy-Variable-in-Behavioral-Information-Security-Research.pdf	The-self-efficacy-variable-in-behavioral-information-security-research	6/2/2021 4:39:45 PM
Insider Threat Detection Based on Anomalous Behavior of User for Cybersecurity	https://link.springer.com/chapter/10.1007/978-981-15-5309-7_3	U Sav, G Magar - Data Science and Security, 2021 - Springer	- This research paper presented a study on insider threat detection based on the anomalous--behavior of the user for cybersecurity. Keywords - This game-based method is used to find--out the behavioral and personal differences of employees -	Cited by 1	https://www.academia.edu/download/65660292/2021_Book_DataScienceAndSecurity.pdf#page=33	Insider-Threat-Detection-Based-on-Anomalous-Behavior-of-User-for-Cybersecurity	6/2/2021 4:39:54 PM
Perception of risk and precautionary behavior in cybersecurity: hints for future research	https://privacyandsecurityconference.pt/proceedings/2019/DPSC2019-paper24.pdf	E Oliveira, V Baldi - Proceedings of the Digital …, 2019 - privacyandsecurityconference.pt	- 28 Perception of Risk and Precautionary Behavior in CyberSecurity - in the United States -7-. In--this context- the majority of the earlier researches in risk perception utilized the psychometric--paradigm as a methodological approach- seeking out to probe behavioral intentions in -	Cited by 2	https://privacyandsecurityconference.pt/proceedings/2019/DPSC2019-paper24.pdf	Perception-of-risk-and-precautionary-behavior-in-cybersecurity--hints-for-future-research	6/2/2021 4:39:58 PM
CYBERSECURITY INERTIA AND SOCIAL ENGINEERING: WHO'S WORSE, EMPLOYEES OR HACKERS?	https://www.researchgate.net/profile/Debra_Borkovich/publication/336589650_CYBERSECURITY_INERTIA_AND_SOCIAL_ENGINEERING_WHO'S_WORSE_EMPLOYEES_OR_HACKERS/links/5da74204299bf1c1e4c81edd/CYBERSECURITY-INERTIA-AND-SOCIAL-ENGINEERING-WHOS-WORSE-EMPLOYEES-OR-HACKERS.pdf	DJ Borkovich, RJ Skovira - Issues in Information Systems, 2019 - researchgate.net	- Incorporate social engineering - cybersecurity awareness achievements as evaluation criteria--on Annual Performance Reviews - Publicize security policies with posters- screen savers- email--announcements- videos- - newsletters - Invite security - behavioral subject matter -	Cited by 2	https://www.researchgate.net/profile/Debra_Borkovich/publication/336589650_CYBERSECURITY_INERTIA_AND_SOCIAL_ENGINEERING_WHO'S_WORSE_EMPLOYEES_OR_HACKERS/links/5da74204299bf1c1e4c81edd/CYBERSECURITY-INERTIA-AND-SOCIAL-ENGINEERING-WHOS-WORSE-EMPLOYEES-OR-HACKERS.pdf	CYBERSECURITY-INERTIA-AND-SOCIAL-ENGINEERING--WHO-S-WORSE--EMPLOYEES-OR-HACKERS-	6/2/2021 4:40:01 PM
Prototype Cross Platform Oriented on Cybersecurity, Virtual Connectivity, Big Data and Artificial Intelligence Control	https://ieeexplore.ieee.org/abstract/document/9241737/	A Massaro, M Gargaro, G Dipierro, AM Galiano… - IEEE …, 2020 - ieeexplore.ieee.org	- Prototype Cross Platform Oriented on Cybersecurity- Virtual Connectivity- Big Data - The research--work has been carried out within the framework of a research industry project. INDEX TERMS--Cybersecurity- artificial intelligence- big data- switching virtualization- data security -	Related articles	https://ieeexplore.ieee.org/iel7/6287639/8948470/09241737.pdf	Prototype-Cross-Platform-Oriented-on-Cybersecurity--Virtual-Connectivity--Big-Data-and-Artificial-Intelligence-Control	6/2/2021 4:40:06 PM
The Community Defense Approach: A Human Approach to Cybersecurity for Industrial and Manufacturing Systems	https://rave.ohiolink.edu/etdc/view?acc_num=ucin1562059795078067	A Stewart - 2019 - rave.ohiolink.edu	Page 1. Page 2. The Community Defense Approach- A Human Approach to Cybersecurity for--Industrial and Manufacturing Systems Alexander Stewart - Page 3. ii The Community Defense--Approach- A Human Approach to Cybersecurity Alexander Stewart ABSTRACT -	Cited by 1	https://etd.ohiolink.edu/apexprod/rws_etd/send_file/send?accession=ucin1562059795078067&disposition=inline	The-Community-Defense-Approach--A-Human-Approach-to-Cybersecurity-for-Industrial-and-Manufacturing-Systems	6/2/2021 4:40:11 PM
A resilient cybersecurity framework for Mobile Financial Services (MFS)	https://www.tandfonline.com/doi/abs/10.1080/23742917.2017.1386483	S Ambore, C Richardson, H Dogan… - Journal of Cyber …, 2017 - Taylor & Francis	- Views. 0. CrossRef citations to date. Altmetric. Listen. Original Articles. A resilient--cybersecurity framework for Mobile Financial Services -MFS- - Original Articles. A resilient--cybersecurity framework for Mobile Financial Services -MFS- -	Cited by 4	https://www.tandfonline.com/doi/pdf/10.1080/23742917.2017.1386483	A-resilient-cybersecurity-framework-for-Mobile-Financial-Services--MFS-	6/2/2021 4:40:17 PM
Architectural Modeling and Cybersecurity Analysis of Cyber-Physical Systems-A Technical Review	https://www.academia.edu/download/58145055/IRJET-V5I12209.pdf	S Sen, P Pang - the International Research Journal of Engineering …, 2018 - academia.edu	- Physical Systems -CPS- and the Internet of Things -IoT- by addressing architectural modeling--and analyzing cybersecurity aspects of these - interconnected in CPS- each operating on different--spatial and temporal scales- exhibiting distinct and multiple behavioral modalities- and -	Cited by 4	https://www.academia.edu/download/58145055/IRJET-V5I12209.pdf	Architectural-Modeling-and-Cybersecurity-Analysis-of-Cyber-Physical-Systems-A-Technical-Review	6/2/2021 4:40:21 PM
Cybersecurity and cyberdefense exercises	https://www.research-collection.ethz.ch/handle/20.500.11850/314593	RS Dewar - 2018 - research-collection.ethz.ch	- used in this study were already in the public domain and are well documented in cybersecurity--and defense - 7 able to recreate complex- dynamic political processes in a controlled environment---enabling participants to -examine the motivations- behavioral constraints- resources -	Cited by 6	https://www.research-collection.ethz.ch/bitstream/handle/20.500.11850/314593/1/Cyber-Reports-2018-10-Cyber_Exercises.pdf	Cybersecurity-and-cyberdefense-exercises	6/2/2021 4:40:27 PM
Exploring Challenges and Opportunities in Cybersecurity Risk and Threat Communications Related To The Medical Internet Of Things (MIoT)	https://arxiv.org/abs/1908.00666	GW Jackson Jr, S Rahman - arXiv preprint arXiv:1908.00666, 2019 - arxiv.org	- Communications of the ACM- 55-6-- 29-32. -8- Williams- PA- - Woodward- AJ -2015-.--Cybersecurity vulnerabilities in medical devices- A complex environment and multifaceted problem ----20- Orcher- LT -2005-. Conducting Research- Social and Behavioral Science Methods -	Cited by 4	https://arxiv.org/pdf/1908.00666	Exploring-Challenges-and-Opportunities-in-Cybersecurity-Risk-and-Threat-Communications-Related-To-The-Medical-Internet-Of-Things--MIoT-	6/2/2021 4:40:32 PM
Cybersecurity system: an essential pillar of smart cities	https://link.springer.com/chapter/10.1007/978-3-319-76669-0_2	L Nautiyal, P Malik, A Agarwal - Smart Cities, 2018 - Springer	- security. In -49-- the cybersecurity challenges are taken into consideration. Here---mainly the authors concentrate on two main challenges- security and privacy - The--characteristics of two types- physical and behavioral. Sensors -	Cited by 7	https://www.wolf.university/smartcities/ebook/smartcities_developmentandgovernanceframeworks.pdf#page=43	Cybersecurity-system--an-essential-pillar-of-smart-cities	6/2/2021 4:40:36 PM
Establishing Human Factors Programs to Mitigate Blind Spots in Cybersecurity	https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1021&context=mwais2019	C Nobles - 2019 - aisel.aisnet.org	- practices consist of technology at the center of cybersecurity operations in which the--human-centered cybersecurity challenges the existing paradigm due to an underappreciation--and under-exploration of behavioral and cognitive sciences in cybersecurity -Forcepoint- 2018 -	Cited by 1	https://www.researchgate.net/profile/Calvin_Nobles/publication/346962076_Establishing_Human_Factors_Programs_to_Mitigate_Blind_Spots_in_Cybersecurity_Establishing_Human_Factors_Programs_to_Mitigate_Blind_Spots_in_Cybersecurity/links/5fd43d7692851c13fe7bec71/Establishing-Human-Factors-Programs-to-Mitigate-Blind-Spots-in-Cybersecurity-Establishing-Human-Factors-Programs-to-Mitigate-Blind-Spots-in-Cybersecurity.pdf	Establishing-Human-Factors-Programs-to-Mitigate-Blind-Spots-in-Cybersecurity	6/2/2021 4:40:40 PM
Modeling the effects of insider threats on cybersecurity of complex systems	https://ieeexplore.ieee.org/abstract/document/8248141/	T Baluta, L Ramapantulu, YM Teo… - 2017 Winter Simulation …, 2017 - ieeexplore.ieee.org	- There are many studies that focus on perceived cybersecurity risks due to interactions on social--networking sites -Saridakis et al. 2016-. While these studies focus on one aspect of user interaction--and delve into details of behavioral modeling with respect to these online -	Cited by 3	https://www.comp.nus.edu.sg/~teoym/pub/17/2017-Dec-WinterSim-SecureInt.pdf	Modeling-the-effects-of-insider-threats-on-cybersecurity-of-complex-systems	6/2/2021 4:40:46 PM
Three articles on the behavioral economics of security information sharing: A theoretical framework, an empirical test, and policy recommendations	https://serval.unil.ch/resource/serval:BIB_5D54879D8F67.P002/REF.pdf	A Mermoud - 2019 - serval.unil.ch	- Page 17. Page 18. XVII Abstract This thesis presents a behavioral economics contribution to--the security of information systems - SIS is an activity by which these operators exchange--cybersecurity-relevant information- for instance on vulnerabilities- malwares- data breaches- etc -	Cited by 3	https://serval.unil.ch/resource/serval:BIB_5D54879D8F67.P002/REF.pdf	Three-articles-on-the-behavioral-economics-of-security-information-sharing--A-theoretical-framework--an-empirical-test--and-policy-recommendations	6/2/2021 4:41:05 PM
BENEFIT FROM AI IN CYBERSECURITY	https://www.researchgate.net/profile/Ljubomir_Lazic3/publication/336826190_BENEFIT_FROM_AI_IN_CYBERSECURITY/links/5db42935299bf111d4ca24bf/BENEFIT-FROM-AI-IN-CYBERSECURITY.pdf	L LAZIĆ - The 11th International Conference on Business …, 2019 - researchgate.net	- to provide a consolidated view of data should be a first step for organizations that want to use--AI in cybersecurity successfully - scoring risk in the network for operational technology -OT-- fraud--detection for information technology -IT-- and user-machine behavioral analysis for the -	Cited by 1	https://www.researchgate.net/profile/Ljubomir_Lazic3/publication/336826190_BENEFIT_FROM_AI_IN_CYBERSECURITY/links/5db42935299bf111d4ca24bf/BENEFIT-FROM-AI-IN-CYBERSECURITY.pdf	BENEFIT-FROM-AI-IN-CYBERSECURITY	6/2/2021 4:41:08 PM
Predicting cybersecurity incidents using machine learning algorithms: a case study of Korean SMEs	https://researchportal.port.ac.uk/portal/en/publications/predicting-cybersecurity-incidents-using-machine-learning-algorithms-a-case-study-of-korean-smes(e4b2909d-5db1-47e1-9729-39cb5f295c0d).html	A Mohasseb, B Aziz, J Jung… - … on Information Systems …, 2019 - researchportal.port.ac.uk	- Keywords- Text Mining- Cybersecurity- Malware- Malicious Code- Machine Learning - was proposed---called Minimal Contrast Frequent Sub- graph Miner -MCFSM- algorithm- which is used for--extracting minimal discriminative and widely em- ployed malicious behavioral patterns -	Cited by 2	https://researchportal.port.ac.uk/portal/files/13360330/ICISSP_2019_24_CR_1_.pdf	Predicting-cybersecurity-incidents-using-machine-learning-algorithms--a-case-study-of-Korean-SMEs	6/2/2021 4:41:15 PM
Cybersecurity: Authoritative reports and resources, by topic	https://apps.dtic.mil/sti/citations/ADA599273	R Tehan - 2014 - apps.dtic.mil	Page 1. Cybersecurity- Authoritative Reports and Resources- by Topic Rita Tehan - 1. REPORT--DATE 19 FEB 2014 2. REPORT TYPE 3. DATES COVERED 00-00-2014 to 00-00-2014 4. TITLE--AND SUBTITLE Cybersecurity- Authoritative Reports and Resources- by Topic 5a -	Cited by 9	https://apps.dtic.mil/sti/pdfs/ADA599273.pdf	Cybersecurity--Authoritative-reports-and-resources--by-topic	6/2/2021 4:41:19 PM
Detecting insider attacks in medical cyber–physical networks based on behavioral profiling	https://www.sciencedirect.com/science/article/pii/S0167739X18300207	W Meng, W Li, Y Wang, MH Au - Future Generation Computer Systems, 2020 - Elsevier	- Elsevier. Future Generation Computer Systems. Volume 108- July 2020- Pages 1258-1266. Future--Generation Computer Systems. Detecting insider attacks in medical cyber-physical networks--based on behavioral profiling- - 3.3. Behavioral profiling and feature selection -	Cited by 24	https://orbit.dtu.dk/files/151580630/1_s2.0_S0167739X18300207_main.pdf	Detecting-insider-attacks-in-medical-cyber-physical-networks-based-on-behavioral-profiling	6/2/2021 4:41:27 PM
Malicious user experience design research for cybersecurity	https://dl.acm.org/doi/abs/10.1145/3285002.3285010	A Trowbridge, F Sharevski, J Westbrook - Proceedings of the New …, 2018 - dl.acm.org	Malicious User Experience Design Research for Cybersecurity - ABSTRACT This paper explores--the factors and theory behind the user-centered research necessary to create a successful--game-like prototype- and user experience- for malicious users in a cybersecurity context -	Cited by 3	https://arxiv.org/pdf/1806.11060	Malicious-user-experience-design-research-for-cybersecurity	6/2/2021 4:41:32 PM
AI and machine learning: A mixed blessing for cybersecurity	https://ieeexplore.ieee.org/abstract/document/9297323/	F Kamoun, F Iqbal, MA Esseghir… - … Symposium on Networks …, 2020 - ieeexplore.ieee.org	- In this section- we provide a summary of the key applications of AI-MLS in cybersecurity defense ---To address the problem of traditional rule-based behavioral models in detecting botnets- Torres--et al -10- used an LSTM model to implement a Botnet detector -	Related articles	https://www.researchgate.net/profile/Faouzi_Kamoun3/publication/346659295_AI_and_machine_learning_A_mixed_blessing_for_cybersecurity/links/5fd31f6045851568d154e130/AI-and-machine-learning-A-mixed-blessing-for-cybersecurity.pdf	AI-and-machine-learning--A-mixed-blessing-for-cybersecurity	6/2/2021 4:41:36 PM
Toward an automated feedback system in educational cybersecurity games	https://is.muni.cz/th/ckc8w/thesis-proposal-svabensky.pdf	V Švábenský, J Vykopal, P Čeleda - Rigorous thesis. Masaryk University …, 2019 - is.muni.cz	- System in Educational Cybersecurity Games Ph.D. Thesis Proposal Mgr - His dedication and hard--work has motivated me to do my best. My consultant- Jan Vykopal- has drawn me in the area--of cybersecurity education and has been a great -partner in crime- ever since -	Cited by 2	https://is.muni.cz/th/ckc8w/thesis-proposal-svabensky.pdf	Toward-an-automated-feedback-system-in-educational-cybersecurity-games	6/2/2021 4:41:42 PM
Hacked Time: Design and Evaluation of a Self-Efficacy Based Cybersecurity Game	https://dl.acm.org/doi/abs/10.1145/3357236.3395522	T Chen, M Stewart, Z Bai, E Chen, L Dabbish… - Proceedings of the …, 2020 - dl.acm.org	- For example as mentioned in the previous section- PMT is a theoretical framework used to promote--behavior change in cybersecurity - Another approach is to use -nudging-- a concept from behavioral--economics that lever- ages systematic biases in decision making to elicit -	Cited by 2	https://dl.acm.org/doi/pdf/10.1145/3357236.3395522	Hacked-Time--Design-and-Evaluation-of-a-Self-Efficacy-Based-Cybersecurity-Game	6/2/2021 4:41:48 PM
Cybersecurity: Integrating Information into the Microeconomics of the Consumer and the Firm	https://www.scirp.org/html/1-7800402_70184.htm?pagespeed=noscript	S Farrow - Journal of Information Security, 2016 - scirp.org	- Similarly- behavioral models of probability as with cumulative prospect theory may be descriptively--appropriate to consider as synthesized by Waaker -18- - Farrow- S. -2016- Cybersecurity---Integrating Information into the Microeconomics of the Consumer and the Firm -	Cited by 3	https://www.scirp.org/html/1-7800402_70184.htm?pagespeed=noscript	Cybersecurity--Integrating-Information-into-the-Microeconomics-of-the-Consumer-and-the-Firm	6/2/2021 4:41:52 PM
Social cybersecurity: an emerging science	https://link.springer.com/article/10.1007/s10588-020-09322-9	KM Carley - Computational and Mathematical Organization Theory, 2020 - Springer	- Social cybersecurity- an emerging science. Download PDF. Download PDF. SI - Social--Cyber-Security- Open Access- Published- 16 November 2020. Social cybersecurity- an emerging--science - New theories and methods are also described. Social cybersecurity -	Cited by 5	https://link.springer.com/article/10.1007/s10588-020-09322-9	Social-cybersecurity--an-emerging-science	6/2/2021 4:41:56 PM
Towards a privacy management framework for distributed cybersecurity in the new data ecology	https://ieeexplore.ieee.org/abstract/document/6107840/	TD Breaux, CB Lotrionte - 2011 IEEE International Conference …, 2011 - ieeexplore.ieee.org	Page 1. Towards a Privacy Management Framework for Distributed Cybersecurity in the--New Data Ecology - 1-12 -7- B. Fischhoff -chair- et al. Intelligence Analysis for Tomorrow---Advances from the Behavioral and Social Sciences- Committee	Cited by 8	https://kilthub.cmu.edu/articles/Towards_a_Privacy_Management_Framework_for_Distributed_Cybersecurity_in_the_New_Data_Ecology/6626276/files/12123821.pdf	Towards-a-privacy-management-framework-for-distributed-cybersecurity-in-the-new-data-ecology	6/2/2021 4:42:02 PM
A Classification Scheme for Cybersecurity Models	https://www.researchgate.net/profile/Issa_Atoum/publication/315894921_A_Classification_Scheme_for_Cybersecurity_Models/links/58eca9aca6fdcc191966ddf5/A-Classification-Scheme-for-Cybersecurity-Models.pdf	I Atoum, O Ahmed - International Journal of Security and Its …, 2017 - researchgate.net	- human reliability and statistical quality control must be considered for better quality assurance---31- -9-. The references -5- -4- showed that several human factors such as behavioral- knowledge--and situational characteristics affect human trust and thus the cybersecurity system -	Cited by 4	https://www.researchgate.net/profile/Issa_Atoum/publication/315894921_A_Classification_Scheme_for_Cybersecurity_Models/links/58eca9aca6fdcc191966ddf5/A-Classification-Scheme-for-Cybersecurity-Models.pdf	A-Classification-Scheme-for-Cybersecurity-Models	6/2/2021 4:42:06 PM
A Systems Thinking for Cybersecurity Modeling	https://arxiv.org/abs/2001.05734	D Yan - arXiv preprint arXiv:2001.05734, 2020 - arxiv.org	- system of interconnected heterogeneous components -10- -11-- such as multiple types of networks---devices and stakeholders- intertwined with human behavioral and technical factors- as shown--in schematic figure Fig.1. In modeling this complex cybersecurity landscape- the four -	Related articles	https://arxiv.org/pdf/2001.05734	A-Systems-Thinking-for-Cybersecurity-Modeling	6/2/2021 4:42:13 PM
Dynamic logic machine learning for cybersecurity	https://link.springer.com/chapter/10.1007/978-3-319-10374-7_6	L Perlovsky, O Shevchenko - Cybersecurity Systems for Human Cognition …, 2014 - Springer	- Cybersecurity Systems for Human Cognition Augmentation. Download book ---Cybersecurity Systems for Human Cognition Augmentation pp 85-98 - Cite as.--Dynamic Logic Machine Learning for Cybersecurity. Authors- Authors -	Cited by 7	https://www.researchgate.net/profile/Leonid_Perlovsky/publication/287043526_Dynamic_Logic_Machine_Learning_for_Cybersecurity/links/576a7a9808ae787b7e5ca487/Dynamic-Logic-Machine-Learning-for-Cybersecurity.pdf	Dynamic-logic-machine-learning-for-cybersecurity	6/2/2021 4:42:17 PM
Classification of attentional tunneling through behavioral indices	https://journals.sagepub.com/doi/abs/10.1177/0018720819857266	SW Kortschot, GA Jamieson - Human factors, 2020 - journals.sagepub.com	- Format- Tips on citation download. Download Citation. Download article citation data for---Classification of Attentional Tunneling Through Behavioral Indices. Sean W. Kortschot and Greg--A. Jamieson. Human Factors 0 10.1177-0018720819857266. Download Citation -	Cited by 5	https://www.researchgate.net/profile/Sean-Kortschot/publication/334156571_Classification_of_Attentional_Tunneling_Through_Behavioral_Indices/links/60945a4092851c490fbf99bc/Classification-of-Attentional-Tunneling-Through-Behavioral-Indices.pdf	Classification-of-attentional-tunneling-through-behavioral-indices	6/2/2021 4:42:20 PM
Determining small business cybersecurity strategies to prevent data breaches	https://search.proquest.com/openview/963dcb7bd7ddef09abc2a7c731b569ea/1?pq-origsite=gscholar&cbl=18750	JA Saber - 2016 - search.proquest.com	- Page 2. Abstract Determining Small Business Cybersecurity Strategies to Prevent Data Breaches--by - study- grounded in systems thinking theory and routine activities theory- encompassed an--investigation of cybersecurity strategies used by 5 small business leaders in Middlesex -	Cited by 5	http://scholarworks.waldenu.edu/cgi/viewcontent.cgi?article=6270&context=dissertations	Determining-small-business-cybersecurity-strategies-to-prevent-data-breaches	6/2/2021 4:42:24 PM
Exploring the cybersecurity hiring gap	https://scholarworks.waldenu.edu/dissertations/3198/	AO Pierce - 2016 - scholarworks.waldenu.edu	- 2016 Exploring the Cybersecurity Hiring Gap Adam O. Pierce Walden University Follow this and--additional works at- https---scholarworks.waldenu.edu-dissertations - Walden University 2016 Page--3. Abstract Exploring the Cybersecurity Hiring Gap by Adam O. Pierce -	Cited by 5	https://scholarworks.waldenu.edu/cgi/viewcontent.cgi?article=4301&context=dissertations	Exploring-the-cybersecurity-hiring-gap	6/2/2021 4:42:27 PM
On Identifying Threats and Quantifying Cybersecurity Risks of Mnos Deploying Heterogeneous Rats	https://ieeexplore.ieee.org/abstract/document/9296264/	A Angelogianni, I Politis, F Mohammadi… - IEEE Access, 2020 - ieeexplore.ieee.org	- On Identifying Threats and Quantifying Cybersecurity Risks of Mnos Deploying--Heterogeneous Rats - 224677 Page 2. A. Angelogianni et al.- On Identifying Threats and--Quantifying Cybersecurity Risks of Mnos Deploying Heterogeneous Rats -	Related articles	https://ieeexplore.ieee.org/iel7/6287639/8948470/09296264.pdf	On-Identifying-Threats-and-Quantifying-Cybersecurity-Risks-of-Mnos-Deploying-Heterogeneous-Rats	6/2/2021 4:42:32 PM
EPIC: a Methodology for Evaluating Privacy Violation Risk in Cybersecurity Systems.	http://www.tdp.cat/issues16/tdp.a290a17.pdf	S Mascetti, N Metoui, A Lanzi, C Bettini - Trans. Data Priv., 2018 - tdp.cat	TRANSACTIONS ON DATA PRIVACY 11 -2018- 239-277 EPIC- a Methodology for Evaluating--Pri- vacy Violation Risk in Cybersecurity Sys- tems - Abstract. Cybersecurity Systems -CSSs- play--a fundamental role in guaranteeing data confidential- ity- integrity- and availability -	Cited by 4	http://www.tdp.cat/issues16/tdp.a290a17.pdf	EPIC--a-Methodology-for-Evaluating-Privacy-Violation-Risk-in-Cybersecurity-Systems-	6/2/2021 4:42:39 PM
Acquisition cybersecurity management framework	https://dair.nps.edu/handle/123456789/2772	RW Maule - 2019 - dair.nps.edu	- NPS-AM-20-003 ACQUISITION RESEARCH PROGRAM SPONSORED REPORT SERIES--Acquisition Cybersecurity Management Framework October 18- 2019 - Naval Postgraduate School--Abstract Legacy information infrastructure has proven insufficient for cybersecurity. The -	Cited by 1	https://dair.nps.edu/bitstream/123456789/2772/1/NPS-AM-20-003.pdf	Acquisition-cybersecurity-management-framework	6/2/2021 4:42:43 PM
A novel model for cybersecurity economics and analysis	https://ieeexplore.ieee.org/abstract/document/8031485/	P Rathod, T Hämäläinen - 2017 IEEE International Conference …, 2017 - ieeexplore.ieee.org	- Softw. Eng.- 37-3-- 371-386- 2011 -6- C. Brookson et al.- -Definition of Cybersecurity - Gaps--and overlaps in standardisation-- ENISA- 2015 - 2011. -11- Pfleeger- SL- - Caputo- DD -2012-.--Leveraging behavioral science to mitigate cyber security risk -	Cited by 3	https://jyx.jyu.fi/bitstream/handle/123456789/55842/1/rathodhamalainenieeecit2017paper62.pdf	A-novel-model-for-cybersecurity-economics-and-analysis	6/2/2021 4:42:51 PM
Cybersecurity Challenges in Industry: Measuring the Challenge Solve Time to Inform Future Challenges	https://www.mdpi.com/2078-2489/11/11/533	T Espinha Gasiba, U Lechner, M Pinto-Albuquerque - Information, 2020 - mdpi.com	- Capture-The-Flag -CTF- is a serious game genre in the domain of cybersecurity - Game activities--are known to lead to increased experience in concentration- interest- and enjoyment resulting--from increased levels of affective- behavioral- and cognitive involvement with the task -	Related articles	https://www.mdpi.com/2078-2489/11/11/533/pdf	Cybersecurity-Challenges-in-Industry--Measuring-the-Challenge-Solve-Time-to-Inform-Future-Challenges	6/2/2021 4:42:57 PM
Enhancement of cybersecurity awareness program on personal data protection among youngsters in Malaysia: An assessment	https://ejournal.um.edu.my/index.php/MJCS/article/view/19257	NH Abd Rahim, S Hamid… - Malaysian Journal of …, 2019 - ejournal.um.edu.my	- This study was conducted based on two cybersecurity awareness programs only and time was--limited for behavior observation. Therefore- in order to justify the behavioral change- the data--was collected using other methodologies such as surveys- pre and post-test surveys- as -	Cited by 2	https://ejournal.um.edu.my/index.php/MJCS/article/download/19257/10348/	Enhancement-of-cybersecurity-awareness-program-on-personal-data-protection-among-youngsters-in-Malaysia--An-assessment	6/2/2021 4:43:11 PM
MISSION AWARE: Evidence-based, mission-centric cybersecurity analysis	https://arxiv.org/abs/1712.01448	G Bakirtzis, BT Carter, CH Fleming, CR Elks - arXiv preprint arXiv …, 2017 - arxiv.org	- Second- graphs are a common formalism for both attack and system models and have been--proven practical in several contexts in cybersecurity -6-. This allows us to assess the impact of--an - Behavioral Domain-What are the functions required in the context of the mission -	Cited by 3	https://arxiv.org/pdf/1712.01448	MISSION-AWARE--Evidence-based--mission-centric-cybersecurity-analysis	6/2/2021 4:43:19 PM
Comparative analysis of cybersecurity metrics to develop new hypotheses	https://papers.ssrn.com/sol3/Delivery.cfm?abstractid=2338634	S Madnick, N Choucri, X Li, J Ferwerda - 2011 - papers.ssrn.com	- World Bank Governance Indicators- Polity IV- Stockholm International Peace Research Institute- ---Cybersecurity Data- Data that reflect chronological trends of threat - and select - physical- political---and perceptual - that would be likely to relate to or influence behavioral factors- in -	Cited by 6	https://dspace.mit.edu/bitstream/handle/1721.1/102918/esd-wp-2012-03.pdf?sequence=1&isAllowed=y	Comparative-analysis-of-cybersecurity-metrics-to-develop-new-hypotheses	6/2/2021 4:43:24 PM
Information sharing in cybersecurity: A review	https://pubsonline.informs.org/doi/abs/10.1287/deca.2018.0387	A Pala, J Zhuang - Decision Analysis, 2019 - pubsonline.informs.org	- Privacy concerns 2 3 Trust relationships 1 1 1 Information sharing on the cloud 1 Behavioral--information sharing governance 1 Pala and Zhuang- Information Sharing in Cybersecurity- A--Review 176 Decision Analysis- 2019- vol. 16- no. 3- pp. 172-196- - 2019 INFORMS Page 6 -	Cited by 9	https://dl.acm.org/doi/abs/10.1287/deca.2018.0387	Information-sharing-in-cybersecurity--A-review	6/2/2021 4:43:29 PM
A Nontraditional Approach to Prioritizing and Justifying Cybersecurity Investments	https://www.isacabogota.org/wp-content/uploads/2018/03/Journal-volume-2-2016.pdf#page=46	C Robert Putrus, CMC CFE - … TODAY. Capella. edu/ISACA or 1.866 …, 2016 - isacabogota.org	- Goal GOAL- Reducing Severity and Likelihood of Loss and Fraud Proposed Cybersecurity--Initiatives Initiative Number Priority in- Continuous monitoring- threat detection and fraud 1 28---Antivirus software 2 18- Enterprise security compliance 3 18- Behavioral mapping 4 22 -	Cited by 1	https://www.isacabogota.org/wp-content/uploads/2018/03/Journal-volume-2-2016.pdf#page=46	A-Nontraditional-Approach-to-Prioritizing-and-Justifying-Cybersecurity-Investments	6/2/2021 4:43:37 PM
