Visualization and data provenance trends in decision support for cybersecurity	https://link.springer.com/chapter/10.1007/978-3-319-59439-2_9	J Garae, RKL Ko - Data Analytics and Decision Support for Cybersecurity, 2017 - Springer	- 1.1 Motivation for This Chapter. Cybercrime has relived in a new sophisticated manner - 11. Cyber--Situational Awareness- Recent research and surveys have shown that the rise of cyber criminal--activities have triggered the need to implement situational awareness technologies -	Cited by 15	https://www.qou.edu/ar/sciResearch/pdf/dataAnalyticsBook.pdf#page=251	Visualization-and-data-provenance-trends-in-decision-support-for-cybersecurity	6/2/2021 8:49:50 PM
The rise of Chinese cyber warriors: towards a theoretical model of online hacktivism	https://eprints.soton.ac.uk/425876/	C Webber, M Yip - International Journal of Cyber Criminology, 2018 - eprints.soton.ac.uk	- However- this is rarely linked to a theory of motivation - Consequently- relative deprivation is not--a cause- but a tendency towards criminal- or in this case political deviance - Page 8. International--Journal of Cyber Criminology Vol 12 Issue 1 January - June 2018 -	Cited by 3	https://eprints.soton.ac.uk/425876/1/Webber_YipVol12Issue1IJCC2018.pdf	The-rise-of-Chinese-cyber-warriors--towards-a-theoretical-model-of-online-hacktivism	6/2/2021 8:49:57 PM
Attribution of cyber attacks on industrial control systems	https://pdfs.semanticscholar.org/222e/f30a24da0218ef128840a1da6befdba91d97.pdf	A Cook, A Nicholson, H Janicke… - EAI Endorsed …, 2016 - pdfs.semanticscholar.org	- In this paper we discuss fundamental aspects of attribution of cyber attacks when--considering industrial control systems. To the best of our knowledge the information is--disparate and not self-contained- hence providing motivation for our paper -	Cited by 20	https://pdfs.semanticscholar.org/222e/f30a24da0218ef128840a1da6befdba91d97.pdf	Attribution-of-cyber-attacks-on-industrial-control-systems	6/2/2021 8:50:01 PM
The Internet of Things (IoT) and Furthermore Cyber Security: Vulnerabilities, Threats, Intruders and Attacks	https://pdfs.semanticscholar.org/997c/73ac9fac4684caa09dbf3e48a659cd405ee5.pdf	I Lakshmi - IOSR Journal of Computer Engineering (IOSR …, 2017 - pdfs.semanticscholar.org	- The discussion also focused upon the cyber threats comprising actors- motivation- and capability--fuelled by the unique characteristics of cyberspace. It was demonstrated that threats from--intelligence agencies and criminal groups are likely to be more difficult to defeat than those -	Cited by 1	https://pdfs.semanticscholar.org/997c/73ac9fac4684caa09dbf3e48a659cd405ee5.pdf	The-Internet-of-Things--IoT--and-Furthermore-Cyber-Security--Vulnerabilities--Threats--Intruders-and-Attacks	6/2/2021 8:50:05 PM
A static approach towards mobile botnet detection	https://ieeexplore.ieee.org/abstract/document/7804708/	S Anwar, JM Zain, Z Inayat, RU Haq… - … on Electronic Design …, 2016 - ieeexplore.ieee.org	- A malware -malicious software- reflect the harmful intention of a cyber- criminal -botmaster- to--create malware like adware- bugs- rootkits - devices using connection with command and control--servers -7-. Whatever information under threat depends on the motivation of botmasters -	Cited by 27	https://www.academia.edu/download/52249870/A_Static_Approach_towards_Mobile_Botnet.pdf	A-static-approach-towards-mobile-botnet-detection	6/2/2021 8:50:10 PM
Cyber security countermeasures to combat cyber terrorism	https://www.sciencedirect.com/science/article/pii/B978012407191900020X	L MacKinnon, L Bacon, D Gan, G Loukas… - Strategic intelligence …, 2013 - Elsevier	- the basis of this argument- we would also argue that existing tools- techniques- and approaches--adopted by perpetrators of malicious and criminal cyberspace activities can and should relevantly--be considered within cyber terrorism. Fundamentally- if the motivation behind any -	Cited by 17	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.390.4275&rep=rep1&type=pdf	Cyber-security-countermeasures-to-combat-cyber-terrorism	6/2/2021 8:50:15 PM
Do the principles of war apply to cyber war?	https://apps.dtic.mil/sti/citations/ADA522972	DB Farmer - 2010 - apps.dtic.mil	Page 1. Approved for Public Release- Distribution is Unlimited Do the Principles of War Apply--to Cyber War- A Monograph by Major David B Farmer USAF - 4. TITLE AND SUBTITLE Do the--Principles of War Apply to Cyber War- 5a. CONTRACT NUMBER 5b. GRANT NUMBER -	Cited by 12	https://apps.dtic.mil/sti/pdfs/ADA522972.pdf	Do-the-principles-of-war-apply-to-cyber-war-	6/2/2021 8:50:20 PM
Maritime Cyber Security: concepts, problems and models	https://orbit.dtu.dk/files/156025857/Lagouvar	S Lagouvardou - Kongens Lyngby, Copenhagen, 2018 - orbit.dtu.dk	- Vulnerabilities To identify threat levels to cybersecurity- it is necessary to understand what the--attacker-s motivation fully entails - some of the effects a cyber-incident onshore is able to cause ---can successfully quench the thirst of criminal syndicates- for financial gain -	Cited by 10	https://orbit.dtu.dk/files/156025857/Lagouvar	Maritime-Cyber-Security--concepts--problems-and-models	6/2/2021 8:50:28 PM
The law of attribution: Rules for attribution the source of a cyber-attack	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/yjolt20&section=8	D Tran - Yale JL & Tech., 2018 - HeinOnline	- extends beyond civil cases- -the Supreme Court- has never questioned the sufficiency of--circumstantial evidence in support of a criminal conviction.--- Siegert v - 22 Other scholars have--called for the creation of new legal frameworks to address the issues that arise in cyber-attack -	Cited by 24	https://digitalcommons.law.yale.edu/cgi/viewcontent.cgi?article=1139&context=yjolt	The-law-of-attribution--Rules-for-attribution-the-source-of-a-cyber-attack	6/2/2021 8:50:32 PM
Delinquency Prevention through Crime Conservation	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/jpola9&section=141	A Mohammadi, ZA Mehrabadi - J. Pol. & L., 2016 - HeinOnline	- Criminal Motivation. Tehran- Javidan Publications - Hajideh Abadi- M. -2004-- Enjoining Good--and Forbidding Wrong and Criminal Policy. Journal of Law and Jurisprudence - Jalali Farahani---A. -2005-- Situational Prevention of Cyber Crime in the Light of Human Rights -	Related articles	https://pdfs.semanticscholar.org/00a7/9d9914c775ae3810ce8284f7805082f2bda8.pdf	Delinquency-Prevention-through-Crime-Conservation	6/2/2021 8:50:36 PM
Cyber-physical energy systems security: Threat modeling, risk assessment, resources, metrics, and case studies	https://ieeexplore.ieee.org/abstract/document/9351954/	I Zografopoulos, J Ospina, X Liu, C Konstantinou - IEEE Access, 2021 - ieeexplore.ieee.org	- the efficiency of mitigation techniques without inducing excessive economic burdens or safety--hazards -2-- -9-. The primary motivation of this - In order for testbeds to reliably capture the--characteristics of the cyber-physical environment- testing and experimental case studies need -	Cited by 6	https://ieeexplore.ieee.org/iel7/6287639/9312710/09351954.pdf	Cyber-physical-energy-systems-security--Threat-modeling--risk-assessment--resources--metrics--and-case-studies	6/2/2021 8:50:41 PM
Hacktivism and the first amendment: Drawing the line between cyber protests and crime	https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/hjlt27&section=10	X Li - Harv. JL & Tech., 2013 - HeinOnline	- at the expense of others is to discredit the significance of and motivation behind cyberattacks ---focuses on the federal statute most applicable to our discussion on criminal liability for - 3---committing fraud through unauthorized access-52 -4- threatening to engage in cyber- crime as -	Cited by 38	http://jolt.law.harvard.edu/articles/pdf/v27/27HarvJLTech301.pdf	Hacktivism-and-the-first-amendment--Drawing-the-line-between-cyber-protests-and-crime	6/2/2021 8:50:45 PM
Assessing Money Laundering In The Digital Era: The High Potential Of Cyber Laundering On The Revolution Of Financial Technology	https://repo-dosen.ulm.ac.id/handle/123456789/18041	I Ifrani - 2019 - repo-dosen.ulm.ac.id	- How does achievement motivation put effect implementation of curriculum 2013---k-13- on economic learning achievement - Keywords- Money Laundering- Cyber--Laundering- Cybercrime- Criminal- Fin-Tech A. INTRODUCTION -	Related articles	https://repo-dosen.ulm.ac.id/bitstream/handle/123456789/18041/1.%20Proceeding%20ICWRES%202019_Ifrani.pdf?sequence=1	Assessing-Money-Laundering-In-The-Digital-Era--The-High-Potential-Of-Cyber-Laundering-On-The-Revolution-Of-Financial-Technology	6/2/2021 8:51:17 PM
The drug trafficking inserted in cyber space–How social networks, virtual coins, big data and software applications influence it-An analysis of the United Nations …	https://www.fep.up.pt/docentes/ateixeira/I2FC2015_Godoy.pdf	GAS Godoy - fep.up.pt	- -CRUZ- 2011- In the case of offenders who commit crimes in cyberspace- crimes that fall under--this work- similarly- hardly identify the criminal- because of anonymity- not computer IP identification ---Cyber criminals have no dearth of motivation for committing crimes -	Related articles	https://www.fep.up.pt/docentes/ateixeira/I2FC2015_Godoy.pdf	The-drug-trafficking-inserted-in-cyber-space-How-social-networks--virtual-coins--big-data-and-software-applications-influence-it-An-analysis-of-the-United-Nations--	6/2/2021 8:51:23 PM
Improving Analysis Phase in Network Forensics By Using Attack Intention Analysis	https://www.researchgate.net/profile/Dr_Khaled_Al-Qawasmi/publication/303850989_Improving_Analysis_Phase_in_Network_Forensics_by_Using_Attack_Intention_Analysis/links/5774c13e08ae1b18a7de496b/Improving-Analysis-Phase-in-Network-Forensics-by-Using-Attack-Intention-Analysis.pdf	M Rasmi, KE Al-Qawasmi - … Journal of Security and Its Applications, 2016 - researchgate.net	- According to a May 23- 2012 report written by Finklea and Theohary- -without knowing the criminal--intent or motivation- however- some activities of cyber criminals and other malicious actors may--appear on the surface to be similar- causing confusion as to whether a particular -	Cited by 7	https://www.researchgate.net/profile/Dr_Khaled_Al-Qawasmi/publication/303850989_Improving_Analysis_Phase_in_Network_Forensics_by_Using_Attack_Intention_Analysis/links/5774c13e08ae1b18a7de496b/Improving-Analysis-Phase-in-Network-Forensics-by-Using-Attack-Intention-Analysis.pdf	Improving-Analysis-Phase-in-Network-Forensics-By-Using-Attack-Intention-Analysis	6/2/2021 8:51:27 PM
Assessing Money Laundering In The Digital Era: The High Potential Of Cyber Laundering On The Revolution Of Financial Technology	https://repo-dosen.ulm.ac.id/handle/123456789/18041	I Ifrani - 2019 - repo-dosen.ulm.ac.id	- How does achievement motivation put effect implementation of curriculum 2013---k-13- on economic learning achievement - Keywords- Money Laundering- Cyber--Laundering- Cybercrime- Criminal- Fin-Tech A. INTRODUCTION -	Related articles	https://repo-dosen.ulm.ac.id/bitstream/handle/123456789/18041/1.%20Proceeding%20ICWRES%202019_Ifrani.pdf?sequence=1	Assessing-Money-Laundering-In-The-Digital-Era--The-High-Potential-Of-Cyber-Laundering-On-The-Revolution-Of-Financial-Technology	6/2/2021 8:51:53 PM
The drug trafficking inserted in cyber space–How social networks, virtual coins, big data and software applications influence it-An analysis of the United Nations …	https://www.fep.up.pt/docentes/ateixeira/I2FC2015_Godoy.pdf	GAS Godoy - fep.up.pt	- -CRUZ- 2011- In the case of offenders who commit crimes in cyberspace- crimes that fall under--this work- similarly- hardly identify the criminal- because of anonymity- not computer IP identification ---Cyber criminals have no dearth of motivation for committing crimes -	Related articles	https://www.fep.up.pt/docentes/ateixeira/I2FC2015_Godoy.pdf	The-drug-trafficking-inserted-in-cyber-space-How-social-networks--virtual-coins--big-data-and-software-applications-influence-it-An-analysis-of-the-United-Nations--	6/2/2021 8:51:57 PM
Improving Analysis Phase in Network Forensics By Using Attack Intention Analysis	https://www.researchgate.net/profile/Dr_Khaled_Al-Qawasmi/publication/303850989_Improving_Analysis_Phase_in_Network_Forensics_by_Using_Attack_Intention_Analysis/links/5774c13e08ae1b18a7de496b/Improving-Analysis-Phase-in-Network-Forensics-by-Using-Attack-Intention-Analysis.pdf	M Rasmi, KE Al-Qawasmi - … Journal of Security and Its Applications, 2016 - researchgate.net	- According to a May 23- 2012 report written by Finklea and Theohary- -without knowing the criminal--intent or motivation- however- some activities of cyber criminals and other malicious actors may--appear on the surface to be similar- causing confusion as to whether a particular -	Cited by 7	https://www.researchgate.net/profile/Dr_Khaled_Al-Qawasmi/publication/303850989_Improving_Analysis_Phase_in_Network_Forensics_by_Using_Attack_Intention_Analysis/links/5774c13e08ae1b18a7de496b/Improving-Analysis-Phase-in-Network-Forensics-by-Using-Attack-Intention-Analysis.pdf	Improving-Analysis-Phase-in-Network-Forensics-By-Using-Attack-Intention-Analysis	6/2/2021 8:52:01 PM
Criminals cash flow strategies in financial crime on the example of online and offline fraud	https://pdfs.semanticscholar.org/1be4/46602e8dc9c909754a024329c47a4a9719e9.pdf	S Kuhlmann, R Merkel, J Dittmann… - … on Psychology & …, 2016 - pdfs.semanticscholar.org	- In addition to the offender-s view on criminal activities and motivation- there is also the need to--consider the opposite perspective. Experts on cyber fraud- cyber offenders and cyber security--were interviewed in a second study- consisting of criminal investigators -3 -	Cited by 2	https://pdfs.semanticscholar.org/1be4/46602e8dc9c909754a024329c47a4a9719e9.pdf	Criminals-cash-flow-strategies-in-financial-crime-on-the-example-of-online-and-offline-fraud	6/2/2021 8:52:04 PM
Publicly attributing cyber attacks: a framework	https://www.tandfonline.com/doi/abs/10.1080/01402390.2021.1895117	FJ Egloff, M Smeets - Journal of Strategic Studies, 2021 - Taylor & Francis	- The legitimacy and motivation of the intruder - and potentially responsible party - matters too ---not immediately recognize that this was a relatively minor activity and it may spur fears that ISIS--is capable of conducting much more disruptive or destructive cyber operations against -	Cited by 1	https://www.tandfonline.com/doi/pdf/10.1080/01402390.2021.1895117	Publicly-attributing-cyber-attacks--a-framework	6/2/2021 8:52:09 PM
Cyber threat and vulnerability analysis of the US electric sector	https://www.osti.gov/biblio/1337873	C Glenn, D Sterbentz, A Wright - 2016 - osti.gov	Page 1. Cyber Threat and Vulnerability Analysis of the US Electric Sector Mission Support Center--Analysis Report - In addition- this paper highlights utility perspectives- perceived challenges- and--requests for assistance in addressing cyber threats to the electric sector -	Cited by 25	https://www.osti.gov/servlets/purl/1337873/	Cyber-threat-and-vulnerability-analysis-of-the-US-electric-sector	6/2/2021 8:52:14 PM
Advance Cyber Security System using fuzzy logic	https://www.researchgate.net/profile/Javed_Alam8/publication/279917296_Advance_Cyber_Security_System_using_fuzzy_logic/links/559e2b8708aec7200182a3b2/Advance-Cyber-Security-System-using-fuzzy-logic.pdf	HUK AIMCA - researchgate.net	- And the motivation was undeniable- this adolescent had a criminal intent.- The above facts are--taken from reports at CNN- CBC- CNEWS- and the sentence is reported at wired.com. 3.--LITERATURE REVIEW Cyber security refers to the protection of everything that is potentially -	Related articles	https://www.researchgate.net/profile/Javed_Alam8/publication/279917296_Advance_Cyber_Security_System_using_fuzzy_logic/links/559e2b8708aec7200182a3b2/Advance-Cyber-Security-System-using-fuzzy-logic.pdf	Advance-Cyber-Security-System-using-fuzzy-logic	6/2/2021 8:52:18 PM
The Reality and Response of Cyber Threats to Critical Infrastructure: A Case Study of the Cyber-terror Attack on the Korea Hydro & Nuclear Power Co., Ltd.	https://www.koreascience.or.kr/article/JAKO201616534192610.page	K Lee, J Lim - KSII Transactions on Internet and Information …, 2016 - koreascience.or.kr	- as a means of resolving economic sanctions -9-. NK has also taken advantage of its isolated--condition by becoming a -cyber-hired gun- paid to conduct attacks or provide plausible deniability--for other -cyber have nots- from other states to terrorist or criminal organizations1 -10 -	Cited by 20	https://www.koreascience.or.kr/article/JAKO201616534192610.pdf	The-Reality-and-Response-of-Cyber-Threats-to-Critical-Infrastructure--A-Case-Study-of-the-Cyber-terror-Attack-on-the-Korea-Hydro---Nuclear-Power-Co---Ltd-	6/2/2021 8:52:28 PM
Assessing the relationship between cyber and traditional forms of bullying and sexual harassment: Stepping stones or displacement?	https://cyberpsychology.eu/article/view/12258	GD Walters, DL Espelage - Cyberpsychology: Journal of …, 2020 - cyberpsychology.eu	- On the other hand- the internet has opened up new avenues for criminal and non-criminal--antisocial behavior. Two forms of antisocial behavior that could be considered offshoots of--the cyber-revolution are cyberbullying and cyber-sexual harassment -	Cited by 1	https://cyberpsychology.eu/article/viewFile/12258/11408	Assessing-the-relationship-between-cyber-and-traditional-forms-of-bullying-and-sexual-harassment--Stepping-stones-or-displacement-	6/2/2021 8:52:33 PM
Cyber norm emergence at the United Nations	https://afyonluoglu.org/PublicWebFiles/Reports/2011%20Harward_Collegue%20Cyber%20Norm%20Emergence%20at%20the%20United%20Nations.pdf	T Maurer - An Analysis of the UN's Activities Regarding Cyber …, 2011 - afyonluoglu.org	- and the 51 Deibert- 2011- 6 52 Markoff and Kramer- 2009 53 Gorman- 2010 Page--19. 18 Commission on Crime Prevention and Criminal Justice have also been dealing--with the criminal use of cyber-space. The General Assembly -	Cited by 23	https://afyonluoglu.org/PublicWebFiles/Reports/2011%20Harward_Collegue%20Cyber%20Norm%20Emergence%20at%20the%20United%20Nations.pdf	Cyber-norm-emergence-at-the-United-Nations	6/2/2021 8:52:41 PM
Developing cyber resilient systems: a systems security engineering approach	https://csrc.nist.gov/CSRC/media/Publications/sp/800-160/vol-2/draft/documents/sp800-160-vol2-draft-fpd.pdf	R Ross, V Pillitteri, R Graubart, D Bodeau, R McQuaid - 2019 - csrc.nist.gov	- From the electric grid to voting systems to the vast -Internet of Things- consumer product--line- the Nation remains highly vulnerable to sophisticated cyber-attacks from hostile--nation-state actors- criminal and terrorist groups- and rogue individuals -	Cited by 20	https://csrc.nist.gov/CSRC/media/Publications/sp/800-160/vol-2/draft/documents/sp800-160-vol2-draft-fpd.pdf	Developing-cyber-resilient-systems--a-systems-security-engineering-approach	6/2/2021 8:52:47 PM
Analysing issues of cyber threats in Nigeria	https://www.researchgate.net/profile/Boniface_Alese/publication/271844509_Analysing_Issues_of_Cyber_Threats_in_Nigeria/links/54d47c860cf246475805f723/Analysing-Issues-of-Cyber-Threats-in-Nigeria.pdf	BK Alese, AF Thompson, KV Owa, O Iyare… - Proceedings of the …, 2014 - researchgate.net	- reporting security as a motivation for creating security awareness among users - This theory does--not explain physical crime but cyber crime and how people move and behave - This entails persons--with repressed criminal behavior -in the physical space- having a propensity to -	Cited by 5	https://www.researchgate.net/profile/Boniface_Alese/publication/271844509_Analysing_Issues_of_Cyber_Threats_in_Nigeria/links/54d47c860cf246475805f723/Analysing-Issues-of-Cyber-Threats-in-Nigeria.pdf	Analysing-issues-of-cyber-threats-in-Nigeria	6/2/2021 8:52:51 PM
Cyber Security	https://onlinelibrary.wiley.com/doi/pdf/10.1002/9781119163404#page=124	S Race - Construction Manager's BIM Handbook, 2016 - Wiley Online Library	- networks. Schools to paedophile rings. The possibilities are endless to the creative--cyber-criminal mind. 15.3 - disruption. More and more BCS systems will have IP addresses--in future. The motivation behind this is laudable. Providers -	All 8 versions	http://ndl.ethernet.edu.et/bitstream/123456789/31507/1/Construction%20Manager%20BIM%20Handbook.pdf#page=135	Cyber-Security	6/2/2021 8:52:58 PM
Empirical assessment of cyber harassment victimization via cyber-routine activities theory	https://vc.bridgew.edu/theses/30/	S Back - 2016 - vc.bridgew.edu	- harassment. In general- most online sexual crime victims tend not to report their criminal incidents--to law enforcement and SNS providers - Moreover- Grabosky -2015- asserts that cyber criminals---motivation may be complex- or mixed. Plenty of motivated cyber criminals -	Cited by 8	https://vc.bridgew.edu/cgi/viewcontent.cgi?article=1029&context=theses	Empirical-assessment-of-cyber-harassment-victimization-via-cyber-routine-activities-theory	6/2/2021 8:53:02 PM
Live forensics of software attacks on cyber–physical systems	https://www.sciencedirect.com/science/article/pii/S0167739X17330534	ZA Al-Sharif, MI Al-Saleh, LM Alawneh… - Future Generation …, 2020 - Elsevier	- The idea of Cyber-physicalProcesses -CPP- is not new - 2.1. Motivation - the evolving of security--measurements including the DF and MF capacities that would facilitate the ability to digitally detect--and identify perpetrators in order to apprehend them and stop their criminal acts -	Cited by 25	https://www.researchgate.net/profile/Ziad_Al-Sharif/publication/326509439_Live_forensics_of_software_attacks_on_cyber_physical_systems/links/5bc1b2cfa6fdcc2c91fb5c91/Live-forensics-of-software-attacks-on-cyber-physical-systems.pdf	Live-forensics-of-software-attacks-on-cyber-physical-systems	6/2/2021 8:53:06 PM
CYBER THREATS AND CYBER SECURITY IN THE KENYAN BUSINESS CONTEXT	https://repository.maseno.ac.ke/handle/123456789/2510	LA Ndeda, CO Odoyo - 2019 - repository.maseno.ac.ke	- The motivation of writing this paper was therefore to establish through content analysis- the--dominant cyber threats and cyber security measures in the Kenyan business context- and to further---illustrate - Cyber-crime on the other hand can be defined as any criminal activity that -	Cited by 1	https://repository.maseno.ac.ke/bitstream/handle/123456789/2510/Cyber_Threats_and_Cyber_Security_in_the_Kenyan_Business_Context.pdf?sequence=1	CYBER-THREATS-AND-CYBER-SECURITY-IN-THE-KENYAN-BUSINESS-CONTEXT	6/2/2021 8:53:14 PM
Ensemble classification of cyber space users tendency in blog writing using random forest	https://ieeexplore.ieee.org/abstract/document/7880046/	NA Samsudin, A Mustapha… - 2016 12th International …, 2016 - ieeexplore.ieee.org	Ensemble Classification of Cyber Space Users - to extract infor- mation is necessary in order to--deal with different issues such as social- political- criminal and others - The main motivation for--blogger classification is to understand the goal of Iranian bloggers in terms of their goals -	Cited by 4	https://www.researchgate.net/profile/Mohd_Helmy_Abd_Wahab/publication/315472339_Ensemble_classification_of_cyber_space_users_tendency_in_blog_writing_using_random_forest/links/595c4ec7458515117741cc1f/Ensemble-classification-of-cyber-space-users-tendency-in-blog-writing-using-random-forest.pdf	Ensemble-classification-of-cyber-space-users-tendency-in-blog-writing-using-random-forest	6/2/2021 8:53:17 PM
""" you were born ugly and youl die ugly too"": Cyber-Bullying as Relational Aggression"	http://ourspace.uregina.ca/handle/10294/2958	M Jackson, W Cassidy, KN Brown - 2009 - ourspace.uregina.ca	- of freedom of expression may eventually cause some youth to exceed conventional legal--behaviour- thus leading to breaches under the Canadian Criminal Code or - Students- experiences--with cyber- bullying - In D. Bernstein -Ed.-- Nebraska symposium on motivation -pp -	Cited by 48	https://ourspace.uregina.ca/bitstream/handle/10294/2958/ie15%282%29_A5-Cyber-bullying%20as%20relational%20aggression.pdf?sequence=2	--you-were-born-ugly-and-youl-die-ugly-too---Cyber-Bullying-as-Relational-Aggression	6/2/2021 8:53:22 PM
Traditional and Cyber Deviance: Examining the Role of Self-Control and Deviant Peer Association	https://d.lib.msu.edu/islandora/object/etd:3474/datastream/OBJ/download/TRADITIONAL_AND_CYBER_DEVIANCE___EXAMINING_THE_ROLE_OF_SELF-CONTROL_AND_DEVIANT_PEER_ASSOCIATION.pdf	BH Lee - 2015 - d.lib.msu.edu	- Unlike face-to-face confrontations with a traditional street criminal -eg burglar- or--schoolyard bully- cyber criminals are capable of launching sophisticated attacks--against governments- corporations- and individuals without any -	Cited by 1	https://d.lib.msu.edu/islandora/object/etd:3474/datastream/OBJ/download/TRADITIONAL_AND_CYBER_DEVIANCE___EXAMINING_THE_ROLE_OF_SELF-CONTROL_AND_DEVIANT_PEER_ASSOCIATION.pdf	Traditional-and-Cyber-Deviance--Examining-the-Role-of-Self-Control-and-Deviant-Peer-Association	6/2/2021 8:53:27 PM
A study of cyber security in web environment	http://www.iitmjanakpuri.com/iitmjournal/data/2014_Vol5_No1_it16.pdf	L Chopra, T Lamba - IITM J. Manag. IT, 2014 - iitmjanakpuri.com	- Criminal groups are continually sightseeing new ways to hack into technologies such as credit ---Cyber-attacks are becoming increasingly complex and successful- especially over the past year--which - 3-. The survey was conducted in Jan 2013 to check the motivation behinds the -	Cited by 1	http://www.iitmjanakpuri.com/iitmjournal/data/2014_Vol5_No1_it16.pdf	A-study-of-cyber-security-in-web-environment	6/2/2021 8:53:30 PM
Cyber Landscape of Trust, Fear and Surveillance Concerns: How Slovenians Around the Globe Perceive the Cyberspace	https://www.fvv.um.si/rv/arhiv/2019-4/01_Fujs_vrhovec_rV_2019-4-E.html	D Fujs, SLR Vrhovec - Journal of Criminal Justice and Security, 2019 - fvv.um.si	- VARSTVOSLOVJE- Journal of Criminal Justice and Security- year 21 no. 4 pp - Cyber Landscape--of Trust- Fear and Surveillance Concerns - On the other hand- such fear may be aroused due to--the perceived motivation of some European governments to monitor their citizens for -	Related articles	https://www.fvv.um.si/rV/arhiv/2019-4/01_Fujs_vrhovec_rV_2019-4.pdf	Cyber-Landscape-of-Trust--Fear-and-Surveillance-Concerns--How-Slovenians-Around-the-Globe-Perceive-the-Cyberspace	6/2/2021 8:53:37 PM
Cyber warfare conflict analysis and case studies	https://dspace.mit.edu/handle/1721.1/112518	MB Gazula - 2017 - dspace.mit.edu	- 93 12 Page 13. 1. Motivation - Today-s net-centric world proffers a new weapon. To many---cyber-warfare represents the 5th battle-space-a new type of warfare in need of further definition.--To others- it is merely a new weapon to be integrated into traditional conflict -	Cited by 12	https://dspace.mit.edu/bitstream/handle/1721.1/112518/1012611628-MIT.pdf?sequence=1	Cyber-warfare-conflict-analysis-and-case-studies	6/2/2021 8:53:48 PM
Study on agents based meta-heuristic approach for cyber security defense mechanism	http://www.iitmjanakpuri.com/iitmjournal/data/2014_Vol5_No1_it9.pdf	S Sinha, S Tokas - IITM J Manag IT, 2014 - iitmjanakpuri.com	- A time the strong cryptography technique turns into failure. Motivation Nature is a powerful--paradigm - Abstract Oxford defines cyber security as -the state of being protected against the--criminal or unauthorized use of electronic data- or the measures taken to achieve this- -	Cited by 1	http://www.iitmjanakpuri.com/iitmjournal/data/2014_Vol5_No1_it9.pdf	Study-on-agents-based-meta-heuristic-approach-for-cyber-security-defense-mechanism	6/2/2021 8:53:52 PM
Cyber Sexual Harassment in Bangladesh: A Sociological Perspective	https://diu.ac/wp-content/themes/diu-theme-lite-v1/images/Vol%209%20No%201%202017.pdf#page=115	AR Mollah, J Rahman - The Desired Qualities of Teachers at Tertiary Level in … - diu.ac	- will take punitive actions within 24 hours after a complaint has been filed for online harassment--or criminal activities - In general- motivation of intimacy - Cyber sexual harassment can range from--lewd comments on Facebook and Twitter to uploading a girl-s image on a public -	Related articles	https://diu.ac/wp-content/themes/diu-theme-lite-v1/images/Vol%209%20No%201%202017.pdf#page=115	Cyber-Sexual-Harassment-in-Bangladesh--A-Sociological-Perspective	6/2/2021 8:53:59 PM
Historical and legal aspects of cyber attacks on critical infrastructure	http://eprints.ugd.edu.mk/26686/	A Iliev, F Odzakov - 2020 - eprints.ugd.edu.mk	- Disagreement in beliefs and ideologies does not necessarily constitute crimi- nal motivation or--likelihood of - laws of that sovereign nation-state- then those acts- however- constitute criminal--behavior - It is unlikely that any nation-state permits identification theft- cyber hacking- cyber -	Related articles	http://eprints.ugd.edu.mk/26686/1/Cyber%20terrorism%202020%20Chapter%20of%20Monograph.pdf	Historical-and-legal-aspects-of-cyber-attacks-on-critical-infrastructure	6/2/2021 8:54:05 PM
Cyber Intrusion into US Office of Personnel Management: In Brief	https://www.pubklaw.com/wp-content/uploads/2015/07/CRS-on-OPM-breach.pdf	MD Christensen, EA Fischer, SV Lawrence… - 2015 - pubklaw.com	- Determining an actor -and actor-s motivation- involved in a cyber incident can help guide how--the - response may be led by law enforcement using the tools of the criminal justice system - the--perpetrator is deemed to be a state-sponsored actor with a different motivation- the United -	All 2 versions	https://www.pubklaw.com/wp-content/uploads/2015/07/CRS-on-OPM-breach.pdf	Cyber-Intrusion-into-US-Office-of-Personnel-Management--In-Brief	6/2/2021 8:54:08 PM
Cyber terrorism: a study of the extent of coverage in computer science textbooks	https://www.learntechlib.org/p/111454/	JJ Prichard, LE MacDonald - Journal of Information Technology …, 2004 - learntechlib.org	- Cyber terrorists are hackers with a political motivation- their attacks can impact political structure--through this corruption and destruction - Denning- D. -1999-. Activism- hacktivism- and cyber--terrorism- The Internet as a tool for influencing for- eign policy - Criminal Justice Studies -	Cited by 49	https://www.learntechlib.org/p/111454/article_111454.pdf	Cyber-terrorism--a-study-of-the-extent-of-coverage-in-computer-science-textbooks	6/2/2021 8:54:13 PM
Cyber-security risk assessment	https://drum.lib.umd.edu/handle/1903/11969	S Panjwani - 2011 - drum.lib.umd.edu	- the countermeasures. Attack actions are also driven by attacker-s exploratory nature- thought--process- motivation- strategy- and preferences. Current cyber-security risk assessment is--driven by expert-s theories about attacks and attacker behavior -	Cited by 2	https://drum.lib.umd.edu/bitstream/handle/1903/11969/Panjwani_umd_0117E_12532.pdf?sequence=1	Cyber-security-risk-assessment	6/2/2021 8:54:18 PM
