Consideration of Insider Based Collusion Attacks on Cyber Systems	https://pdfs.semanticscholar.org/79de/9e3f951065f19bdf237602d43ce24ffe560f.pdf	JB McNicholas III, H Kettani - International Journal of …, 2019 - pdfs.semanticscholar.org	- go unreported -6-. While it has been reported that many organizations have implemented some--form of insider threat protection model -1-- it - and protecting logical assets can be accomplished--by way of implementing algorithms designed to identify abnormal behavioral patterns -	Related articles	https://pdfs.semanticscholar.org/79de/9e3f951065f19bdf237602d43ce24ffe560f.pdf	Consideration-of-Insider-Based-Collusion-Attacks-on-Cyber-Systems	6/2/2021 5:57:19 PM
Waca: Wearable-assisted continuous authentication	https://ieeexplore.ieee.org/abstract/document/8424658/	A Acar, H Aksu, AS Uluagac… - 2018 IEEE Security and …, 2018 - ieeexplore.ieee.org	- the user. In essence- keystroke dynamics is one of the behavioral biometrics that--characterizes the users according to their typing pattern. Most conventional - an--organization. The accuracy of insider threat identification. As noted -	Cited by 28	https://arxiv.org/pdf/1802.10417	Waca--Wearable-assisted-continuous-authentication	6/2/2021 5:57:25 PM
A Review on Preventing Insider Threats and Stealthy Attacks from Sonet Site	https://www.academia.edu/download/56730484/1522911615_05-04-2018.pdf	PS Kasbekar, RS Saolikar, SG Kokate… - International Journal on … - academia.edu	- They are more focused on the behavioral changes that happen in an OSN but did not provide--any detailed classification of OSN malware and its inherent design. -1- - -Online-. Available---http---goo.gl-2ljT4N -6- SpectraSoft- Insider Threat Survey- SpectraSoft Survey- 2012 -	Related articles	https://www.academia.edu/download/56730484/1522911615_05-04-2018.pdf	A-Review-on-Preventing-Insider-Threats-and-Stealthy-Attacks-from-Sonet-Site	6/2/2021 5:57:29 PM
Insider Threats Detection Using CNN-LSTM Model	https://ieeexplore.ieee.org/abstract/document/8947634/	A Saaudi, Z Al-Ibadi, Y Tong… - 2018 International …, 2018 - ieeexplore.ieee.org	- Also- the CNN-LSTM NLP model is proposed to process the session-based behavioral samples--and detect the abnormal one - Presidential Memorandum - National Insider Threat Policy and--Minimum Standards for Executive Branch Insider Threat Programs- 21 Nov -	Cited by 1	https://www.researchgate.net/profile/Ahmed_Saaudi/publication/332138206_Insider_Threats_Detection_using_CNN-LSTM_Model/links/5ca2bae5a6fdccab2f67c11c/Insider-Threats-Detection-using-CNN-LSTM-Model.pdf	Insider-Threats-Detection-Using-CNN-LSTM-Model	6/2/2021 5:57:33 PM
Analysis of high volumes of network traffic for advanced persistent threat detection	https://www.sciencedirect.com/science/article/pii/S1389128616301633	M Marchetti, F Pierazzi, M Colajanni, A Guido - Computer Networks, 2016 - Elsevier	- Our proposal combines heuristics based on knowledge related to known APTs with behavioral--and statistical models that are able to capture suspicious - We can consider three main related--areas in the literature- APT detection- botnet detection- and insider threat detection. 2.1 -	Cited by 121	https://fabio.pierazzi.com/papers/pierazzi_apt.pdf	Analysis-of-high-volumes-of-network-traffic-for-advanced-persistent-threat-detection	6/2/2021 5:57:38 PM
Looks like eve: Exposing insider threats using eye movement biometrics	https://dl.acm.org/doi/abs/10.1145/2904018	S Eberz, KB Rasmussen, V Lenders… - ACM Transactions on …, 2016 - dl.acm.org	- Despite the growing popularity of behavioral biometrics -and attacks on them-- there has been---to the extent of our knowledge- no published work - A well-known example of an insider threat is--the so-called -lunchtime attack- where an adversary temporarily gains access to a -	Cited by 26	https://dl.acm.org/doi/pdf/10.1145/2904018	Looks-like-eve--Exposing-insider-threats-using-eye-movement-biometrics	6/2/2021 5:57:42 PM
Detecting Insider Threats Using a Graph-Based Approach	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.720.7399&rep=rep1&type=pdf	W Eberle, L Holder - 2010 - Citeseer	- to methods such as Support Vector Machines and Naives Bayes Classification- they group sets--of users into single behavioral models - One source is the incidents reported in the CERT Insider--Threat documents -23--24--25- that involve privacy violations in a government -	Related articles	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.720.7399&rep=rep1&type=pdf	Detecting-Insider-Threats-Using-a-Graph-Based-Approach	6/2/2021 5:57:47 PM
Assessing continuous evaluation approaches for insider threats: How can the security posture of the US departments and agencies be improved	https://apps.dtic.mil/sti/pdfs/AD1078959.pdf	D Luckey, D Stebbins, R Orrie, E Rebhan, SD Bhatt… - 2019 - apps.dtic.mil	- Recommendation 4- Conduct a thorough academic and scientific review of behavioral--approaches predicting insider threat behavior before it occurs. Page 14. xiv Assessing--Continuous Evaluation Approaches for Insider Threats -	Cited by 4	https://apps.dtic.mil/sti/pdfs/AD1078959.pdf	Assessing-continuous-evaluation-approaches-for-insider-threats--How-can-the-security-posture-of-the-US-departments-and-agencies-be-improved	6/2/2021 5:57:54 PM
Unintentional insider threats: a foundational study	https://resources.sei.cmu.edu/asset_files/TechnicalNote/2013_004_001_58748.pdf	FIP Bureau - 2013 - resources.sei.cmu.edu	- Produced for Department of Homeland Security Federal Infrastructure Protection Bureau The--CERT- Insider Threat Team August 2013 TECHNICAL NOTE CMU-SEI-2013-TN-022 - 1--Introduction 1 2 Defining and Characterizing Unintentional Insider Threat 2 2.1 Broad Context -	Cited by 4	https://resources.sei.cmu.edu/asset_files/TechnicalNote/2013_004_001_58748.pdf	Unintentional-insider-threats--a-foundational-study	6/2/2021 5:58:00 PM
Mitigating Insider Threats through Strengthening Organizations' Culture of Biosafety, Biosecurity, and Responsible Conduct	https://sites.nationalacademies.org/cs/groups/dbassesite/documents/webpage/dbasse_177312.pdf	E Fabregas - sites.nationalacademies.org	- sciences laboratories. For instance- the Final Report of the Amerithrax Expert--Behavioral Analysis Panel 5 states - assessment instruments can effectively identify--individuals who pose an insider threat- enhancing the culture of -	Related articles	https://sites.nationalacademies.org/cs/groups/dbassesite/documents/webpage/dbasse_177312.pdf	Mitigating-Insider-Threats-through-Strengthening-Organizations--Culture-of-Biosafety--Biosecurity--and-Responsible-Conduct	6/2/2021 5:58:05 PM
Managerial tolerance of insider information sabotage acts and how different organizational cultures might influence such tolerance	https://jbam.scholasticahq.com/article/2631.pdf	T Martin, JC Hafer - … Behavioral and Applied Management, 2017 - jbam.scholasticahq.com	Page 1. Copyright - Institute of Behavioral and Applied Management. All Rights--Reserved. 254 Managerial Tolerance of Insider Information Sabotage Acts and How--Different Organizational Cultures Might Influence such Tolerance -	Cited by 3	https://jbam.scholasticahq.com/article/2631.pdf	Managerial-tolerance-of-insider-information-sabotage-acts-and-how-different-organizational-cultures-might-influence-such-tolerance	6/2/2021 5:58:09 PM
A novel kill-chain framework for remote security log analysis with SIEM software	https://www.sciencedirect.com/science/article/pii/S0167404817300561	BD Bryant, H Saiedian - computers & security, 2017 - Elsevier	- from United States military doctrine for targeting individuals of interest through behavioral analysis---as - and data triage functions by parsing sensor information into a threat ontology and - Google--Scholar. Claycomb- Shin- 2010 WR Claycomb- D. ShinDetecting insider activity using -	Cited by 34	https://people.eecs.ku.edu/~hossein/Pub/Journal/2017-Saiedian-CS.pdf	A-novel-kill-chain-framework-for-remote-security-log-analysis-with-SIEM-software	6/2/2021 5:58:14 PM
Beyond deterrence: An expanded view of employee computer abuse	https://www.jstor.org/stable/43825935	R Willison, M Warkentin - MIS quarterly, 2013 - JSTOR	- lack of growth in terms of the levels of empirical research- a paucity of theory- and an--over-emphasis on technical as opposed to more social and behavioral topics. Subsequent work--has begun to introduce more theoretically justified work. focussed on the insider threat in terms -	Cited by 546	https://dl.acm.org/doi/abs/10.25300/MISQ/2013/37.1.01	Beyond-deterrence--An-expanded-view-of-employee-computer-abuse	6/2/2021 5:58:21 PM
Understanding the mindset of the abusive insider: An examination of insiders' causal reasoning following internal security changes	https://www.sciencedirect.com/science/article/pii/S0167404811000630	C Posey, RJ Bennett, TL Roberts - Computers & Security, 2011 - Elsevier	- firms must understand that this newer form of deviance is best analyzed with a combination of--technical and behavioral methods -Choobineh - Despite increased interest in understanding the--insider threat from various perspectives -D-Arcy et al.- 2009- Dhillon- 2001- Dhillon and -	Cited by 117	https://www.academia.edu/download/39139499/0f3175303c372c5492000000.pdf20151012-16080-83xgwo.pdf	Understanding-the-mindset-of-the-abusive-insider--An-examination-of-insiders--causal-reasoning-following-internal-security-changes	6/2/2021 5:58:24 PM
Neural correlates of protection motivation for secure IT behaviors: An fMRI examination	https://aisel.aisnet.org/jais/vol17/iss3/1/	M Warkentin, E Walden, AC Johnston… - Journal of the …, 2016 - aisel.aisnet.org	- For one- insider threats remain prominent because insiders often ignore their organizations---cybersecurity policies and - Fear appeals are persuasive messages that highlight a threat to elicit--a fearful emotional state that then motivates a subsequent behavioral response -which -	Cited by 95	https://pdfs.semanticscholar.org/5cbc/e505710aea76e248a83a824528b9c7da4f72.pdf	Neural-correlates-of-protection-motivation-for-secure-IT-behaviors--An-fMRI-examination	6/2/2021 5:58:28 PM
Predicting the adoption of big data security analytics for detecting insider threats	https://search.proquest.com/openview/eb93debfb12b54d48f7d9ca48e54f022/1?pq-origsite=gscholar&cbl=18750&diss=y	G Lombardo - 2018 - search.proquest.com	- Although researchers estimate that many security violations are the result of insiders- there--is a dearth of behavioral research focused on the insider threat problem -Crossler et al.---2013-. Researchers investigated a variety of cybersecurity issues -	Cited by 2	https://search.proquest.com/openview/eb93debfb12b54d48f7d9ca48e54f022/1?pq-origsite=gscholar&cbl=18750&diss=y	Predicting-the-adoption-of-big-data-security-analytics-for-detecting-insider-threats	6/2/2021 5:58:32 PM
Knowing who to watch: Identifying attackers whose actions are hidden within false alarms and background noise	https://link.springer.com/article/10.1007/s10796-010-9268-7	H Chivers, JA Clark, P Nobles, SA Shaikh… - Information Systems …, 2013 - Springer	- also involve electronic attacks- in which case the -electronic insider- is as big a threat as a - We--also include in our definition of insider a person or element of a system that - -2006- describe--histories of observable rule-breaking- organizational conflict and behavioral deviance as a -	Cited by 38	https://www.academia.edu/download/48370134/Knowing_who_to_watch_Identifying_attacke20160827-8305-1inb2cl.pdf	Knowing-who-to-watch--Identifying-attackers-whose-actions-are-hidden-within-false-alarms-and-background-noise	6/2/2021 5:58:36 PM
A multi-modal neuro-physiological study of malicious insider threats	https://dl.acm.org/doi/abs/10.1145/3139923.3139930	Y Hashem, H Takabi, R Dantu, R Nielsen - … on Managing Insider …, 2017 - dl.acm.org	- Insider threat problem has been extensively studied- and var- ious detection approaches been--proposed. These methods range from technical approaches such as process analysis- decoys---and honeypots- etc. to behavioral approaches based on psychological theories -15--16 -	Cited by 4	https://nsl.cse.unt.edu/sites/default/files/biblio/documents/Multimodal_NeuroPhysiological_Study_Malicious_Insider_Threat.pdf	A-multi-modal-neuro-physiological-study-of-malicious-insider-threats	6/2/2021 5:58:44 PM
Insider Threats: The Major Challenge to Security Risk Management	https://link.springer.com/chapter/10.1007/978-3-319-20376-8_58	T Pereira, H Santos - International Conference on Human Aspects of …, 2015 - Springer	- However- the main concern is to identify a set of relevant instruments- to enable the definition--of potential insider threat profiles - Specification of the psychological and behavioral indicators--on well-being- as well on stress-disorders of users- in accordance with the organization-s -	Cited by 2	https://link.springer.com/chapter/10.1007/978-3-319-20376-8_58	Insider-Threats--The-Major-Challenge-to-Security-Risk-Management	6/2/2021 5:58:48 PM
A survey of insider information security threats management in commercial Banks in Kenya	http://41.204.161.209/handle/11295/14568	DK Mulwa - 2012 - 41.204.161.209	- This research study is inspired by the emerging question of whether organizations have become--more secure or more vulnerable by looking at the insider threat issue. Fraud - ix Demographic--details also points out the age bracket which is prune to the insider threat activities -	Cited by 3	http://41.204.161.209/bitstream/handle/11295/14568/Mulwa_A%20Survey%20Of%20Insider%20Information%20Security%20Threats%20Management%20In%20Commercial%20Banks%20In%20Kenya.pdf?sequence=3&isAllowed=y	A-survey-of-insider-information-security-threats-management-in-commercial-Banks-in-Kenya	6/2/2021 5:58:54 PM
Examining the relationship of organizational insiders' psychological capital with information security threat and coping appraisals	https://www.sciencedirect.com/science/article/pii/S0747563216307609	AJ Burns, C Posey, TL Roberts, PB Lowry - Computers in Human Behavior, 2017 - Elsevier	Cited by 99 Related articles All 10 versions		https://www.researchgate.net/profile/Aj_Burns2/publication/310426962_Examining_the_relationship_of_organizational_insiders'_psychological_capital_with_information_security_threat_and_coping_appraisals/links/5d13a05d299bf1547c820e4d/Examining-the-relationship-of-organizational-insiders-psychological-capital-with-information-security-threat-and-coping-appraisals.pdf	Examining-the-relationship-of-organizational-insiders--psychological-capital-with-information-security-threat-and-coping-appraisals	6/2/2021 5:58:57 PM
A worst practices guide to insider threats: Lessons from past mistakes	https://www.amacad.org/sites/default/files/publication/downloads/insiderThreats.pdf	M Bunn, SD Sagan - 2014 - amacad.org	- the cases -came to the attention of supervisors or coworkers for concerning behavior prior to--the attack-- but the observed behavioral precursors were - bosses- these and other steps can go--a long way toward reducing dis- gruntlement and its contribution to the insider threat.37 It -	Cited by 38	https://www.amacad.org/sites/default/files/publication/downloads/insiderThreats.pdf	A-worst-practices-guide-to-insider-threats--Lessons-from-past-mistakes	6/2/2021 5:59:01 PM
Social media profiling: A Panopticon or Omniopticon tool?	https://www.infosec.aueb.gr/Publications/2014-SSN-Privacy%20Social%20Media.pdf	L Mitrou, M Kandias, V Stavrou… - Proc. of the 6th …, 2014 - infosec.aueb.gr	- Moreover- in both cases we have examined -YouTube- Twitter-- we have demons- trated that--user profiling- along with detection of behavioral patterns- can be achieved using - Kandias- M.---Mylonas- A.- Virvilis- N.- Theoharidou- M.- Gritzalis- D.- An Insider Threat Prediction Model -	Cited by 125	https://www.infosec.aueb.gr/Publications/2014-SSN-Privacy%20Social%20Media.pdf	Social-media-profiling--A-Panopticon-or-Omniopticon-tool-	6/2/2021 5:59:06 PM
Privileged Account Management Approach for Preventing Insider Attacks	https://www.researchgate.net/profile/Erhan_Sindiren/publication/341464060_Privileged_Account_Management_Approach_for_Preventing_Insider_Attacks/links/5ec2f2db299bf1c09ac8ec5b/Privileged-Account-Management-Approach-for-Preventing-Insider-Attacks.pdf	E Sindiren, B Ciylan - IJCSNS, 2018 - researchgate.net	- Infrastructure Sectors- 2005-- pp. 1-45 -4- Martinez-Moyano- IJ- Rich- E.- Conrad---S. et al.- -A behavioral theory of insider-threat risks-- ACM Transactions on Modeling--and Computer Simulation- 2008- 18- -2-- pp. 1-27 -5- Kandias -	Cited by 2	https://www.researchgate.net/profile/Erhan_Sindiren/publication/341464060_Privileged_Account_Management_Approach_for_Preventing_Insider_Attacks/links/5ec2f2db299bf1c09ac8ec5b/Privileged-Account-Management-Approach-for-Preventing-Insider-Attacks.pdf	Privileged-Account-Management-Approach-for-Preventing-Insider-Attacks	6/2/2021 5:59:10 PM
Intrusion threat detection from insider attack using learning behavior-based	https://academicjournals.org/journal/IJPS/article-abstract/2EAEF2116344	D Stiawan, MY Idris, MSH Salam… - International Journal of …, 2012 - academicjournals.org	- Rhee et al.- 2009- present social cognitive theory which postulates the reciprocal nature of--interaction among behavioral- personal and - adequate understanding of the complex relationships--between behavior activities and suspicious attack from inside user or insider threat- it is -	Cited by 5	https://academicjournals.org/journal/IJPS/article-full-text-pdf/2EAEF2116344.pdf	Intrusion-threat-detection-from-insider-attack-using-learning-behavior-based	6/2/2021 5:59:17 PM
Innovative security technologies against insider threats and data leakage	https://www.tandfonline.com/doi/full/10.1080/00207160.2015.1044784	I You, MR Ogiela, I Woungang, K Yim - 2016 - Taylor & Francis	- The selected papers address some showcases of the most recent challenges and advances--in technological and managerial security theories- practices and systems from recent works against--the insider threat and data leakage to prevent information breaches by insiders- as -	Cited by 3	https://www.tandfonline.com/doi/full/10.1080/00207160.2015.1044784	Innovative-security-technologies-against-insider-threats-and-data-leakage	6/2/2021 5:59:21 PM
Finding a needle in a haystack: Toward a psychologically informed method for aviation security screening.	https://psycnet.apa.org/journals/xge/144/1/76.html?uid=2014-45295-001	TC Ormerod, CJ Dando - Journal of Experimental Psychology …, 2015 - psycnet.apa.org	- Efficacy of modified cognitive interviewing- compared to human judgments in detecting deception--related to bio-threat activities. Journal of Strategic Security - 6- 100-119 - Detecting insider threats--through language change - Behavioral and Brain Sciences - 34- 1-16 -	Cited by 74	https://westminsterresearch.westminster.ac.uk/download/282b6ce2ebb32b1f7cba16e73a014027a69c9262e436351032ad562795d6c3be/384150/Ormerod__Dando_JEP_General_2014.pdf	Finding-a-needle-in-a-haystack--Toward-a-psychologically-informed-method-for-aviation-security-screening-	6/2/2021 5:59:27 PM
Disentangling the motivations for organizational insider computer abuse through the rational choice and life course perspectives	https://dl.acm.org/doi/abs/10.1145/3210530.3210537	R Willison, PB Lowry - ACM SIGMIS Database: The database for …, 2018 - dl.acm.org	- Some studies have researched the interplay between T-2 behavioral intentions and T-3 deterrence ---For example- a 2005 CERT report studied 49 cases of insider sabotage- and in 88 - offered--additional examples- highlighting the role of internal stressors -eg- the threat of layoffs -	Cited by 11	https://www.researchgate.net/profile/Paul_Lowry/publication/322298842_Disentangling_the_motivations_for_organizational_insider_computer_abuse_through_the_rational_choice_and_life_course_perspectives_DATA_BASE_for_Advances_in_Information_Systems_Disentangling_the_Motivat/links/5a51dace0f7e9bbc10548d69/Disentangling-the-motivations-for-organizational-insider-computer-abuse-through-the-rational-choice-and-life-course-perspectives-DATA-BASE-for-Advances-in-Information-Systems-Disentangling-the-Motiva.pdf	Disentangling-the-motivations-for-organizational-insider-computer-abuse-through-the-rational-choice-and-life-course-perspectives	6/2/2021 5:59:30 PM
Insider threats against trust mechanism with watchdog and defending approaches in wireless sensor networks	https://ieeexplore.ieee.org/abstract/document/6227697/	Y Cho, G Qu, Y Wu - 2012 IEEE symposium on security and …, 2012 - ieeexplore.ieee.org	- I. INTRODUCTION Insider threat is an important security issue in wireless sensor network---WSN- because traditional security mechanisms- such as authentication and authorization---cannot catch inside attackers who are legal members of the network -	Cited by 87	http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.676.7779&rep=rep1&type=pdf	Insider-threats-against-trust-mechanism-with-watchdog-and-defending-approaches-in-wireless-sensor-networks	6/2/2021 5:59:36 PM
Identifying the Psychological Indicators and Mitigation Techniques To Reduce Insider Threats	https://www.technoarete.org/common_abstract/pdf/IJERCSE/v2/i3/34.pdf	MTTRI Threats - technoarete.org	- NK Ovalle- and RG Troxler- -Behavioral and physiological consequences of stress and its--antecedent factors-- Journal of Applied Psychology- vol. 70-1-- 1985- pp. 188-201. 4- Identifying--at risk employees- Modelling Psychosocial Precursor of Potential Insider Threat by Frank -	Related articles	https://www.technoarete.org/common_abstract/pdf/IJERCSE/v2/i3/34.pdf	Identifying-the-Psychological-Indicators-and-Mitigation-Techniques-To-Reduce-Insider-Threats	6/2/2021 5:59:41 PM
Detecting threatening behavior using bayesian networks	https://www.researchgate.net/profile/Kathryn-Laskey/publication/41176577_Detecting_Threatening_Behavior_Using_Bayesian_Networks/links/0912f50ad13abea3db000000/Detecting-Threatening-Behavior-Using-Bayesian-Networks.pdf	K Laskey, G Alghamdi, X Wang, D Barbara… - … on Behavioral …, 2004 - researchgate.net	- Hence- more attention must be paid to insider users allowed access to system resources in - In--this paper we focus on a particularly insidious threat- that posed by individuals - Social and--behavioral science research has led to improved understanding of the relationships between -	Cited by 54	https://www.researchgate.net/profile/Kathryn-Laskey/publication/41176577_Detecting_Threatening_Behavior_Using_Bayesian_Networks/links/0912f50ad13abea3db000000/Detecting-Threatening-Behavior-Using-Bayesian-Networks.pdf	Detecting-threatening-behavior-using-bayesian-networks	6/2/2021 5:59:45 PM
Unintentional insider threats: A review of phishing and malware incidents by economic sector	https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.696.2602&rep=rep1&type=pdf	CIT Team - 2014 - Citeseer	- set of social engi- neering cases- and add that set to the CERT Division-s Management and--Education of the Risk of Insider Threat -MERIT- database -referred to as the insider threat--database-. Another goal was to analyze UIT cases to identify possible behavioral and technical -	Cited by 7	https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.696.2602&rep=rep1&type=pdf	Unintentional-insider-threats--A-review-of-phishing-and-malware-incidents-by-economic-sector	6/2/2021 5:59:52 PM
A review and analysis of deterrence theory in the IS security literature: making sense of the disparate findings	https://link.springer.com/article/10.1057/ejis.2011.23	J D'arcy, T Herath - European Journal of Information Systems, 2011 - Springer	- is one of the most widely applied theories in information systems -IS- security research- particularly--within behavioral IS security studies. Based on the rational choice view of human behavior- the--theory predicts that illicit behavior can be controlled by the threat of sanctions that -	Cited by 431	http://130.18.86.27/faculty/warkentin/BIS9613papers/DArcy/D'ArcyHerath2011_EJIS20_DeterrenceTheoryReviewed.pdf	A-review-and-analysis-of-deterrence-theory-in-the-IS-security-literature--making-sense-of-the-disparate-findings	6/2/2021 5:59:55 PM
Cyber security: rule of use internet safely?	https://www.sciencedirect.com/science/article/pii/S1877042813037786	A Manuputty, SM Noor, J Sumardi - Procedia-Social and Behavioral …, 2013 - Elsevier	- 260 Maskun et al. - Procedia - Social and Behavioral Sciences 103 - 2013 - 255 - 261 - Greitzer---Frank L.- and Frincke Deborah A.- -2010-. -Combining Traditional Cyber Security Audit Data with--Psychosocial Data- Towards Predicyive Modeling for Insider Threat Mitigation- -	Cited by 18	https://www.sciencedirect.com/science/article/pii/S1877042813037786/pdf?md5=f3c96ff4bfde503705099d93dee0220a&pid=1-s2.0-S1877042813037786-main.pdf&_valck=1	Cyber-security--rule-of-use-internet-safely-	6/2/2021 5:59:59 PM
The Economic Impact of Insider Threats	https://www.researchgate.net/profile/Jian_Hua3/publication/266615583_Who_Can_We_Trust_The_Economic_Impact_of_Insider_Threats/links/543562490cf2dc341db19c40/Who-Can-We-Trust-The-Economic-Impact-of-Insider-Threats.pdf	J Hua, S Bapna - researchgate.net	- an understanding of the methods- threats- risks- and behavioral aspects of cyber crimes. Because--the goal of this paper is on modeling insider thrcats- we focus our attention primarily on those--arcas of rescarch that enable us to model insider thrcats. Insider Threat Cases Many -	Related articles	https://www.researchgate.net/profile/Jian_Hua3/publication/266615583_Who_Can_We_Trust_The_Economic_Impact_of_Insider_Threats/links/543562490cf2dc341db19c40/Who-Can-We-Trust-The-Economic-Impact-of-Insider-Threats.pdf	The-Economic-Impact-of-Insider-Threats	6/2/2021 6:00:02 PM
Toward a visualization-supported workflow for cyber alert management using threat models and human-centered design	https://ieeexplore.ieee.org/abstract/document/8062200/	L Franklin, M Pirrung, L Blaha… - … IEEE Symposium on …, 2017 - ieeexplore.ieee.org	- According to one cyber analyst- -the key to establishing the possibility of a malicious insider is--the - The matrix is a threat modeling methodology and suite of models for the various phases of--an - It contains behavioral signatures that could emerge in cyber data during an attack -	Cited by 18	https://infovis.cs.vt.edu/sites/default/files/Franklin%20et%20al%20Toward%20a%20Visualization-Supported%20Workflow%20for%20Cyber%20Alert%20Management.pdf	Toward-a-visualization-supported-workflow-for-cyber-alert-management-using-threat-models-and-human-centered-design	6/2/2021 6:00:06 PM
Information Assurance and Security Ethics in Complex Systems: Interdisciplinary Perspectives: Interdisciplinary Perspectives	https://books.google.com/books?hl=en&lr=&id=gRWfToJiWQgC&oi=fnd&pg=PR1&dq=%2Binsider+%2Bthreat+%2Bbehavioral&ots=i2vT7GXAqH&sig=mHaf_3aR-jlb5vBFibQhs7eoR-s	MJ Dark - 2010 - books.google.com	- Chapters five through nine present the following contemporary and emerging issues in--information assurance and security- peer to peer networking- software security- predictive insider--threat monitoring- behavioral advertising- and pharmocogenomic testing -	Cited by 18	https://pdfs.semanticscholar.org/7e79/7a5bc71be9253442154de2f753200ce2c7b1.pdf	Information-Assurance-and-Security-Ethics-in-Complex-Systems--Interdisciplinary-Perspectives--Interdisciplinary-Perspectives	6/2/2021 6:00:10 PM
A canonical analysis of intentional information security breaches by insiders	https://www.emerald.com/insight/content/doi/10.1108/09685220910993962/full/html	J Shropshire - Information Management & Computer Security, 2009 - emerald.com	- Table VI Results of hypothesis testing Table VI. Results of hypothesis testing. Corresponding--author. Jordan Shropshire can be contacted at- jshropshire-georgiasouthern.edu. References.--Aldhizer- G. -2007-- -The insider threat-- Internal Auditor- Vol. 65 No. 2- pp. 71-3 -	Cited by 42	http://130.18.86.27/faculty/warkentin/SecurityPapers/Newer/Shropshire2009_IM&CS17_4_InsiderDataBreaches.pdf	A-canonical-analysis-of-intentional-information-security-breaches-by-insiders	6/2/2021 6:00:14 PM
Towards Securing Medical Documents from Insider Attacks	https://www.researchgate.net/profile/Muhammad_Asif179/publication/309625457_Towards_Securing_Medical_Documents_from_Insider_Attacks/links/5afa6e03458515c00b6bdc3b/Towards-Securing-Medical-Documents-from-Insider-Attacks.pdf	MB Ahmad, M Fahad, AW Khan, M Asif - researchgate.net	- This change of rules and prediction makes this model work actively against insider threat - The--model was designed to stop the information theft due to insider. Encryption mechanism is the--basis of this model - Wang and Puleo -9- 10- worked on the behavioral aspect of insiders -	Related articles	https://www.researchgate.net/profile/Muhammad_Asif179/publication/309625457_Towards_Securing_Medical_Documents_from_Insider_Attacks/links/5afa6e03458515c00b6bdc3b/Towards-Securing-Medical-Documents-from-Insider-Attacks.pdf	Towards-Securing-Medical-Documents-from-Insider-Attacks	6/2/2021 6:00:17 PM
G-sir: an insider attack resilient geo-social access control framework	https://ieeexplore.ieee.org/abstract/document/7820131/	N Baracaldo, B Palanisamy… - IEEE Transactions on …, 2017 - ieeexplore.ieee.org	- The proposed Geo-Social Insider Threat Resilient Access Control Framework -G-SIR- addresses--the above needs and is - These types of con- trols help prevent some insider attacks - This behavioral--information should be consid- ered at the time AC decisions are evaluated -	Cited by 13	http://www.sis.pitt.edu/bpalan/papers/GSIR-TDSC-2017.pdf	G-sir--an-insider-attack-resilient-geo-social-access-control-framework	6/2/2021 6:00:27 PM
Accumulating evidence of insider attacks	https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.204.4677&rep=rep1&type=pdf#page=38	H Chivers, P Nobles, SA Shaikh, JA Clark… - … on Managing Insider …, 2009 - Citeseer	- is equally applicable to other problems in the insider space- such as identifying criminal or--espionage threats from behavioral indicators - 3 Related Work The use of a tiered approach to--insider threat detection- detection followed by a more detailed forensic investigation- is -	Cited by 13	https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.204.4677&rep=rep1&type=pdf#page=38	Accumulating-evidence-of-insider-attacks	6/2/2021 6:00:34 PM
Tackling insider threats using risk-and-trust aware access control approaches	http://d-scholarship.pitt.edu/26802/	N Baracaldo - 2016 - d-scholarship.pitt.edu	- sion process. Our first framework is tailored towards general insider threat prevention in--role-based access control systems - Based on this analysis- we define an insider threat resilient--access control approach to man- age privileges that considers geo-social context -	Cited by 2	http://d-scholarship.pitt.edu/26802/1/Baracaldo_ETD-final.pdf	Tackling-insider-threats-using-risk-and-trust-aware-access-control-approaches	6/2/2021 6:00:44 PM
Implementing insider defenses	https://dl.acm.org/doi/fullHtml/10.1145/3418296	E Grosse, FB Schneider, LL Millett - Communications of the ACM, 2021 - dl.acm.org	- in the area. Some of that prior work relates to our focus- by exploring behavioral--frameworks and models- how organizations might put these to use- and psychological--and social the- ory related to insider threat. But most prior -	Related articles	https://dl.acm.org/doi/fullHtml/10.1145/3418296	Implementing-insider-defenses	6/2/2021 6:00:47 PM
Hunting for Insider Threats Using LSTM-based Anomaly Detection	https://www.cs.purdue.edu/homes/bb/2020-fall-cs590bb/docs/at/Miguel_Villarreal-Vasquez_LADOHD_TDSC_Paper.pdf	S Dube - cs.purdue.edu	- a comprehensive analy- sis of the strengths- limitations and applicability of LSTM-based models--to counter insider threats via anomaly detection in real-word scenarios. 2 OVERVIEW AND--THREAT MODEL 2.1 Overview LADOHD builds LSTM-based behavioral profiles of appli -	Related articles	https://www.cs.purdue.edu/homes/bb/2020-fall-cs590bb/docs/at/Miguel_Villarreal-Vasquez_LADOHD_TDSC_Paper.pdf	Hunting-for-Insider-Threats-Using-LSTM-based-Anomaly-Detection	6/2/2021 6:00:51 PM
